stock_code,price_code,price,min,currency,display_price_range
LE 055DD 01S316,H,2.091,599,$,500-599
LE 055DD 01S316,I,1.871,699,$,600-699
LE 055DD 01S316,J,1.698,799,$,700-799
LE 055DD 01S316,K,1.557,899,$,800-899
LE 055DD 01S316,L,1.44,999,$,900-999
LE 055DD 02M,A,7.19,19,$,0-19
LE 055DD 02M,B,4.16,49,$,20-49
LE 055DD 02M,C,2.19,99,$,50-99
LE 055DD 02M,D,1.38,199,$,100-199
LE 055DD 02M,E,1.185,299,$,200-299
LE 055DD 02M,F,1.115,399,$,300-399
LE 055DD 02M,G,1.051,499,$,400-499
LE 055DD 02M,H,0.996,599,$,500-599
LE 055DD 02M,I,0.945,699,$,600-699
LE 055DD 02M,J,0.904,799,$,700-799
LE 055DD 02M,K,0.869,899,$,800-899
LE 055DD 02M,L,0.842,999,$,900-999
LE 055DD 02S,A,7.46,19,$,0-19
LE 055DD 02S,B,4.32,49,$,20-49
LE 055DD 02S,C,2.29,99,$,50-99
LE 055DD 02S,D,1.45,199,$,100-199
LE 055DD 02S,E,1.267,299,$,200-299
LE 055DD 02S,F,1.193,399,$,300-399
LE 055DD 02S,G,1.128,499,$,400-499
LE 055DD 02S,H,1.07,599,$,500-599
LE 055DD 02S,I,1.019,699,$,600-699
LE 055DD 02S,J,0.976,799,$,700-799
LE 055DD 02S,K,0.939,899,$,800-899
LE 055DD 02S,L,0.911,999,$,900-999
LE 055DD 02S316,A,13.91,19,$,0-19
LE 055DD 02S316,B,8.53,49,$,20-49
LE 055DD 02S316,C,5.26,99,$,50-99
LE 055DD 02S316,D,3.66,199,$,100-199
LE 055DD 02S316,E,3.313,299,$,200-299
LE 055DD 02S316,F,2.793,399,$,300-399
LE 055DD 02S316,G,2.406,499,$,400-499
LE 055DD 02S316,H,2.118,599,$,500-599
LE 055DD 02S316,I,1.899,699,$,600-699
LE 055DD 02S316,J,1.723,799,$,700-799
LE 055DD 02S316,K,1.581,899,$,800-899
LE 055DD 02S316,L,1.463,999,$,900-999
LE 055DD 03M,A,7.19,19,$,0-19
LE 055DD 03M,B,4.16,49,$,20-49
LE 055DD 03M,C,2.19,99,$,50-99
LE 055DD 03M,D,1.38,199,$,100-199
LE 055DD 03M,E,1.188,299,$,200-299
LE 055DD 03M,F,1.119,399,$,300-399
LE 055DD 03M,G,1.056,499,$,400-499
LE 055DD 03M,H,1.002,599,$,500-599
LE 055DD 03M,I,0.954,699,$,600-699
LE 055DD 03M,J,0.912,799,$,700-799
LE 055DD 03M,K,0.878,899,$,800-899
LE 055DD 03M,L,0.851,999,$,900-999
LE 055DD 03S,A,7.46,19,$,0-19
LE 055DD 03S,B,4.32,49,$,20-49
LE 055DD 03S,C,2.29,99,$,50-99
LE 055DD 03S,D,1.45,199,$,100-199
LE 055DD 03S,E,1.27,299,$,200-299
LE 055DD 03S,F,1.197,399,$,300-399
LE 055DD 03S,G,1.133,499,$,400-499
LE 055DD 03S,H,1.078,599,$,500-599
LE 055DD 03S,I,1.027,699,$,600-699
LE 055DD 03S,J,0.985,799,$,700-799
LE 055DD 03S,K,0.949,899,$,800-899
LE 055DD 03S,L,0.921,999,$,900-999
LE 055DD 03S316,A,13.91,19,$,0-19
LE 055DD 03S316,B,8.53,49,$,20-49
LE 055DD 03S316,C,5.26,99,$,50-99
LE 055DD 03S316,D,3.66,199,$,100-199
LE 055DD 03S316,E,3.344,299,$,200-299
LE 055DD 03S316,F,2.824,399,$,300-399
LE 055DD 03S316,G,2.437,499,$,400-499
LE 055DD 03S316,H,2.148,599,$,500-599
LE 055DD 03S316,I,1.924,699,$,600-699
LE 055DD 03S316,J,1.747,799,$,700-799
LE 055DD 03S316,K,1.604,899,$,800-899
LE 055DD 03S316,L,1.484,999,$,900-999
LE 055DD 04M,A,7.19,19,$,0-19
LE 055DD 04M,B,4.16,49,$,20-49
LE 055DD 04M,C,2.19,99,$,50-99
LE 055DD 04M,D,1.38,199,$,100-199
LE 055DD 04M,E,1.191,299,$,200-299
LE 055DD 04M,F,1.123,399,$,300-399
LE 055DD 04M,G,1.062,499,$,400-499
LE 055DD 04M,H,1.008,599,$,500-599
LE 055DD 04M,I,0.96,699,$,600-699
LE 055DD 04M,J,0.921,799,$,700-799
LE 055DD 04M,K,0.887,899,$,800-899
LE 055DD 04M,L,0.86,999,$,900-999
LE 055DD 04S,A,7.46,19,$,0-19
LE 055DD 04S,B,4.32,49,$,20-49
LE 055DD 04S,C,2.29,99,$,50-99
LE 055DD 04S,D,1.45,199,$,100-199
LE 055DD 04S,E,1.274,299,$,200-299
LE 055DD 04S,F,1.203,399,$,300-399
LE 055DD 04S,G,1.141,499,$,400-499
LE 055DD 04S,H,1.084,599,$,500-599
LE 055DD 04S,I,1.036,699,$,600-699
LE 055DD 04S,J,0.995,799,$,700-799
LE 055DD 04S,K,0.959,899,$,800-899
LE 055DD 04S,L,0.931,999,$,900-999
LE 055DD 04S316,A,13.91,19,$,0-19
LE 055DD 04S316,B,8.53,49,$,20-49
LE 055DD 04S316,C,5.26,99,$,50-99
LE 055DD 04S316,D,3.66,199,$,100-199
LE 055DD 04S316,E,3.374,299,$,200-299
LE 055DD 04S316,F,2.857,399,$,300-399
LE 055DD 04S316,G,2.467,499,$,400-499
LE 055DD 04S316,H,2.175,599,$,500-599
LE 055DD 04S316,I,1.951,699,$,600-699
LE 055DD 04S316,J,1.773,799,$,700-799
LE 055DD 04S316,K,1.626,899,$,800-899
LE 055DD 04S316,L,1.505,999,$,900-999
LE 055DD 05M,A,7.19,19,$,0-19
LE 055DD 05M,B,4.16,49,$,20-49
LE 055DD 05M,C,2.19,99,$,50-99
LE 055DD 05M,D,1.38,199,$,100-199
LE 055DD 05M,E,1.193,299,$,200-299
LE 055DD 05M,F,1.127,399,$,300-399
LE 055DD 05M,G,1.068,499,$,400-499
LE 055DD 05M,H,1.015,599,$,500-599
LE 055DD 05M,I,0.968,699,$,600-699
LE 055DD 05M,J,0.929,799,$,700-799
LE 055DD 05M,K,0.896,899,$,800-899
LE 055DD 05M,L,0.869,999,$,900-999
LE 055DD 05S,A,7.46,19,$,0-19
LE 055DD 05S,B,4.32,49,$,20-49
LE 055DD 05S,C,2.29,99,$,50-99
LE 055DD 05S,D,1.45,199,$,100-199
LE 055DD 05S,E,1.277,299,$,200-299
LE 055DD 05S,F,1.207,399,$,300-399
LE 055DD 05S,G,1.148,499,$,400-499
LE 055DD 05S,H,1.092,599,$,500-599
LE 055DD 05S,I,1.044,699,$,600-699
LE 055DD 05S,J,1.003,799,$,700-799
LE 055DD 05S,K,0.97,899,$,800-899
LE 055DD 05S,L,0.941,999,$,900-999
LE 055DD 05S316,A,14.29,19,$,0-19
LE 055DD 05S316,B,8.8,49,$,20-49
LE 055DD 05S316,C,5.48,99,$,50-99
LE 055DD 05S316,D,3.85,199,$,100-199
LE 055DD 05S316,E,3.477,299,$,200-299
LE 055DD 05S316,F,2.929,399,$,300-399
LE 055DD 05S316,G,2.523,499,$,400-499
LE 055DD 05S316,H,2.222,599,$,500-599
LE 055DD 05S316,I,1.989,699,$,600-699
LE 055DD 05S316,J,1.806,799,$,700-799
LE 055DD 05S316,K,1.657,899,$,800-899
LE 055DD 05S316,L,1.533,999,$,900-999
LE 055DD 06M,A,7.46,19,$,0-19
LE 055DD 06M,B,4.32,49,$,20-49
LE 055DD 06M,C,2.29,99,$,50-99
LE 055DD 06M,D,1.45,199,$,100-199
LE 055DD 06M,E,1.265,299,$,200-299
LE 055DD 06M,F,1.19,399,$,300-399
LE 055DD 06M,G,1.124,499,$,400-499
LE 055DD 06M,H,1.065,599,$,500-599
LE 055DD 06M,I,1.014,699,$,600-699
LE 055DD 06M,J,0.97,799,$,700-799
LE 055DD 06M,K,0.932,899,$,800-899
LE 055DD 06M,L,0.903,999,$,900-999
LE 055DD 06S,A,7.71,19,$,0-19
LE 055DD 06S,B,4.48,49,$,20-49
LE 055DD 06S,C,2.38,99,$,50-99
LE 055DD 06S,D,1.5,199,$,100-199
LE 055DD 06S,E,1.321,299,$,200-299
LE 055DD 06S,F,1.249,399,$,300-399
LE 055DD 06S,G,1.184,499,$,400-499
LE 055DD 06S,H,1.126,599,$,500-599
LE 055DD 06S,I,1.077,699,$,600-699
LE 055DD 06S,J,1.034,799,$,700-799
LE 055DD 06S,K,0.997,899,$,800-899
LE 055DD 06S,L,0.968,999,$,900-999
LE 055DD 06S316,A,15.1,19,$,0-19
LE 055DD 06S316,B,9.37,49,$,20-49
LE 055DD 06S316,C,5.97,99,$,50-99
LE 055DD 06S316,D,4.23,199,$,100-199
LE 055DD 06S316,E,3.659,299,$,200-299
LE 055DD 06S316,F,3.045,399,$,300-399
LE 055DD 06S316,G,2.607,499,$,400-499
LE 055DD 06S316,H,2.287,599,$,500-599
LE 055DD 06S316,I,2.043,699,$,600-699
LE 055DD 06S316,J,1.851,799,$,700-799
LE 055DD 06S316,K,1.694,899,$,800-899
LE 055DD 06S316,L,1.566,999,$,900-999
LE 055DD 07M,A,8.26,19,$,0-19
LE 055DD 07M,B,4.8,49,$,20-49
LE 055DD 07M,C,2.62,99,$,50-99
LE 055DD 07M,D,1.67,199,$,100-199
LE 055DD 07M,E,1.434,299,$,200-299
LE 055DD 07M,F,1.341,399,$,300-399
LE 055DD 07M,G,1.255,499,$,400-499
LE 055DD 07M,H,1.18,599,$,500-599
LE 055DD 07M,I,1.115,699,$,600-699
LE 055DD 07M,J,1.058,799,$,700-799
LE 055DD 07M,K,1.012,899,$,800-899
LE 055DD 07M,L,0.974,999,$,900-999
LE 055DD 07S,A,8.52,19,$,0-19
LE 055DD 07S,B,4.99,49,$,20-49
LE 055DD 07S,C,2.72,99,$,50-99
LE 055DD 07S,D,1.74,199,$,100-199
LE 055DD 07S,E,1.5,299,$,200-299
LE 055DD 07S,F,1.408,399,$,300-399
LE 055DD 07S,G,1.322,499,$,400-499
LE 055DD 07S,H,1.248,599,$,500-599
LE 055DD 07S,I,1.182,699,$,600-699
LE 055DD 07S,J,1.126,799,$,700-799
LE 055DD 07S,K,1.08,899,$,800-899
LE 055DD 07S,L,1.043,999,$,900-999
LE 055DD 07S316,A,15.54,19,$,0-19
LE 055DD 07S316,B,9.68,49,$,20-49
LE 055DD 07S316,C,6.24,99,$,50-99
LE 055DD 07S316,D,4.46,199,$,100-199
LE 055DD 07S316,E,3.772,299,$,200-299
LE 055DD 07S316,F,3.123,399,$,300-399
LE 055DD 07S316,G,2.667,499,$,400-499
LE 055DD 07S316,H,2.336,599,$,500-599
LE 055DD 07S316,I,2.084,699,$,600-699
LE 055DD 07S316,J,1.886,799,$,700-799
LE 055DD 07S316,K,1.727,899,$,800-899
LE 055DD 07S316,L,1.595,999,$,900-999
LE 055DD 08M,A,8.26,19,$,0-19
LE 055DD 08M,B,4.8,49,$,20-49
LE 055DD 08M,C,2.62,99,$,50-99
LE 055DD 08M,D,1.67,199,$,100-199
LE 055DD 08M,E,1.437,299,$,200-299
LE 055DD 08M,F,1.346,399,$,300-399
LE 055DD 08M,G,1.263,499,$,400-499
LE 055DD 08M,H,1.187,599,$,500-599
LE 055DD 08M,I,1.123,699,$,600-699
LE 055DD 08M,J,1.068,799,$,700-799
LE 055DD 08M,K,1.021,899,$,800-899
LE 055DD 08M,L,0.985,999,$,900-999
LE 055DD 08S,A,8.52,19,$,0-19
LE 055DD 08S,B,4.99,49,$,20-49
LE 055DD 08S,C,2.72,99,$,50-99
LE 055DD 08S,D,1.74,199,$,100-199
LE 055DD 08S,E,1.503,299,$,200-299
LE 055DD 08S,F,1.412,399,$,300-399
LE 055DD 08S,G,1.329,499,$,400-499
LE 055DD 08S,H,1.255,599,$,500-599
LE 055DD 08S,I,1.191,699,$,600-699
LE 055DD 08S,J,1.136,799,$,700-799
LE 055DD 08S,K,1.091,899,$,800-899
LE 055DD 08S,L,1.053,999,$,900-999
LE 055DD 08S316,A,15.54,19,$,0-19
LE 055DD 08S316,B,9.68,49,$,20-49
LE 055DD 08S316,C,6.24,99,$,50-99
LE 055DD 08S316,D,4.46,199,$,100-199
LE 055DD 08S316,E,3.803,299,$,200-299
LE 055DD 08S316,F,3.156,399,$,300-399
LE 055DD 08S316,G,2.697,499,$,400-499
LE 055DD 08S316,H,2.364,599,$,500-599
LE 055DD 08S316,I,2.11,699,$,600-699
LE 055DD 08S316,J,1.911,799,$,700-799
LE 055DD 08S316,K,1.749,899,$,800-899
LE 055DD 08S316,L,1.616,999,$,900-999
LE 055DD 09M,A,8.26,19,$,0-19
LE 055DD 09M,B,4.8,49,$,20-49
LE 055DD 09M,C,2.62,99,$,50-99
LE 055DD 09M,D,1.67,199,$,100-199
LE 055DD 09M,E,1.44,299,$,200-299
LE 055DD 09M,F,1.35,399,$,300-399
LE 055DD 09M,G,1.268,499,$,400-499
LE 055DD 09M,H,1.194,599,$,500-599
LE 055DD 09M,I,1.13,699,$,600-699
LE 055DD 09M,J,1.077,799,$,700-799
LE 055DD 09M,K,1.032,899,$,800-899
LE 055DD 09M,L,0.995,999,$,900-999
LE 055DD 09S,A,8.52,19,$,0-19
LE 055DD 09S,B,4.99,49,$,20-49
LE 055DD 09S,C,2.72,99,$,50-99
LE 055DD 09S,D,1.74,199,$,100-199
LE 055DD 09S,E,1.506,299,$,200-299
LE 055DD 09S,F,1.418,399,$,300-399
LE 055DD 09S,G,1.336,499,$,400-499
LE 055DD 09S,H,1.265,599,$,500-599
LE 055DD 09S,I,1.2,699,$,600-699
LE 055DD 09S,J,1.147,799,$,700-799
LE 055DD 09S,K,1.102,899,$,800-899
LE 055DD 09S,L,1.064,999,$,900-999
LE 055DD 09S316,A,15.54,19,$,0-19
LE 055DD 09S316,B,9.68,49,$,20-49
LE 055DD 09S316,C,6.24,99,$,50-99
LE 055DD 09S316,D,4.46,199,$,100-199
LE 055DD 09S316,E,3.833,299,$,200-299
LE 055DD 09S316,F,3.187,399,$,300-399
LE 055DD 09S316,G,2.728,499,$,400-499
LE 055DD 09S316,H,2.392,599,$,500-599
LE 055DD 09S316,I,2.137,699,$,600-699
LE 055DD 09S316,J,1.935,799,$,700-799
LE 055DD 09S316,K,1.773,899,$,800-899
LE 055DD 09S316,L,1.638,999,$,900-999
LE 055DD 10M,A,8.52,19,$,0-19
LE 055DD 10M,B,4.99,49,$,20-49
LE 055DD 10M,C,2.72,99,$,50-99
LE 055DD 10M,D,1.74,199,$,100-199
LE 055DD 10M,E,1.494,299,$,200-299
LE 055DD 10M,F,1.4,399,$,300-399
LE 055DD 10M,G,1.312,499,$,400-499
LE 055DD 10M,H,1.236,599,$,500-599
LE 055DD 10M,I,1.168,699,$,600-699
LE 055DD 10M,J,1.111,799,$,700-799
LE 055DD 10M,K,1.061,899,$,800-899
LE 055DD 10M,L,1.023,999,$,900-999
LE 055DD 10S,A,8.81,19,$,0-19
LE 055DD 10S,B,5.17,49,$,20-49
LE 055DD 10S,C,2.84,99,$,50-99
LE 055DD 10S,D,1.81,199,$,100-199
LE 055DD 10S,E,1.569,299,$,200-299
LE 055DD 10S,F,1.474,399,$,300-399
LE 055DD 10S,G,1.388,499,$,400-499
LE 055DD 10S,H,1.31,599,$,500-599
LE 055DD 10S,I,1.243,699,$,600-699
LE 055DD 10S,J,1.185,799,$,700-799
LE 055DD 10S,K,1.136,899,$,800-899
LE 055DD 10S,L,1.099,999,$,900-999
LE 055DD 10S316,A,15.96,19,$,0-19
LE 055DD 10S316,B,10,49,$,20-49
LE 055DD 10S316,C,6.49,99,$,50-99
LE 055DD 10S316,D,4.66,199,$,100-199
LE 055DD 10S316,E,3.944,299,$,200-299
LE 055DD 10S316,F,3.263,399,$,300-399
LE 055DD 10S316,G,2.787,499,$,400-499
LE 055DD 10S316,H,2.44,599,$,500-599
LE 055DD 10S316,I,2.177,699,$,600-699
LE 055DD 10S316,J,1.971,799,$,700-799
LE 055DD 10S316,K,1.803,899,$,800-899
LE 055DD 10S316,L,1.666,999,$,900-999
LE 055DD 11M,A,8.81,19,$,0-19
LE 055DD 11M,B,5.17,49,$,20-49
LE 055DD 11M,C,2.84,99,$,50-99
LE 055DD 11M,D,1.81,199,$,100-199
LE 055DD 11M,E,1.556,299,$,200-299
LE 055DD 11M,F,1.454,399,$,300-399
LE 055DD 11M,G,1.361,499,$,400-499
LE 055DD 11M,H,1.281,599,$,500-599
LE 055DD 11M,I,1.208,699,$,600-699
LE 055DD 11M,J,1.148,799,$,700-799
LE 055DD 11M,K,1.096,899,$,800-899
LE 055DD 11M,L,1.055,999,$,900-999
LE 055DD 11S,A,9.1,19,$,0-19
LE 055DD 11S,B,5.35,49,$,20-49
LE 055DD 11S,C,2.95,99,$,50-99
LE 055DD 11S,D,1.93,199,$,100-199
LE 055DD 11S,E,1.651,299,$,200-299
LE 055DD 11S,F,1.545,399,$,300-399
LE 055DD 11S,G,1.449,499,$,400-499
LE 055DD 11S,H,1.366,599,$,500-599
LE 055DD 11S,I,1.293,699,$,600-699
LE 055DD 11S,J,1.232,799,$,700-799
LE 055DD 11S,K,1.179,899,$,800-899
LE 055DD 11S,L,1.137,999,$,900-999
LE 055DD 11S316,A,16.41,19,$,0-19
LE 055DD 11S316,B,10.33,49,$,20-49
LE 055DD 11S316,C,6.79,99,$,50-99
LE 055DD 11S316,D,4.9,199,$,100-199
LE 055DD 11S316,E,4.066,299,$,200-299
LE 055DD 11S316,F,3.347,399,$,300-399
LE 055DD 11S316,G,2.85,499,$,400-499
LE 055DD 11S316,H,2.491,599,$,500-599
LE 055DD 11S316,I,2.22,699,$,600-699
LE 055DD 11S316,J,2.007,799,$,700-799
LE 055DD 11S316,K,1.836,899,$,800-899
LE 055DD 11S316,L,1.693,999,$,900-999
LE 055DE 01M,A,7.19,19,$,0-19
LE 055DE 01M,B,4.16,49,$,20-49
LE 055DE 01M,C,2.19,99,$,50-99
LE 055DE 01M,D,1.38,199,$,100-199
LE 055DE 01M,E,1.181,299,$,200-299
LE 055DE 01M,F,1.111,399,$,300-399
LE 055DE 01M,G,1.046,499,$,400-499
LE 055DE 01M,H,0.989,599,$,500-599
LE 055DE 01M,I,0.938,699,$,600-699
LE 055DE 01M,J,0.897,799,$,700-799
LE 055DE 01M,K,0.861,899,$,800-899
LE 055DE 01M,L,0.832,999,$,900-999
LE 055DE 01S,A,7.46,19,$,0-19
LE 055DE 01S,B,4.32,49,$,20-49
LE 055DE 01S,C,2.29,99,$,50-99
LE 055DE 01S,D,1.45,199,$,100-199
LE 055DE 01S,E,1.264,299,$,200-299
LE 055DE 01S,F,1.189,399,$,300-399
LE 055DE 01S,G,1.122,499,$,400-499
LE 055DE 01S,H,1.063,599,$,500-599
LE 055DE 01S,I,1.012,699,$,600-699
LE 055DE 01S,J,0.967,799,$,700-799
LE 055DE 01S,K,0.93,899,$,800-899
LE 055DE 01S,L,0.901,999,$,900-999
LE 055DE 01S316,A,13.91,19,$,0-19
LE 055DE 01S316,B,8.53,49,$,20-49
LE 055DE 01S316,C,5.26,99,$,50-99
LE 055DE 01S316,D,3.66,199,$,100-199
LE 055DE 01S316,E,3.283,299,$,200-299
LE 055DE 01S316,F,2.76,399,$,300-399
LE 055DE 01S316,G,2.375,499,$,400-499
LE 055DE 01S316,H,2.091,599,$,500-599
LE 055DE 01S316,I,1.871,699,$,600-699
LE 055DE 01S316,J,1.698,799,$,700-799
LE 055DE 01S316,K,1.557,899,$,800-899
LE 055DE 01S316,L,1.44,999,$,900-999
LE 055DE 02M,A,7.19,19,$,0-19
LE 055DE 02M,B,4.16,49,$,20-49
LE 055DE 02M,C,2.19,99,$,50-99
LE 055DE 02M,D,1.38,199,$,100-199
LE 055DE 02M,E,1.185,299,$,200-299
LE 055DE 02M,F,1.115,399,$,300-399
LE 055DE 02M,G,1.051,499,$,400-499
LE 055DE 02M,H,0.996,599,$,500-599
LE 055DE 02M,I,0.945,699,$,600-699
LE 055DE 02M,J,0.904,799,$,700-799
LE 055DE 02M,K,0.869,899,$,800-899
LE 055DE 02M,L,0.842,999,$,900-999
LE 055DE 02S,A,7.46,19,$,0-19
LE 055DE 02S,B,4.32,49,$,20-49
LE 055DE 02S,C,2.29,99,$,50-99
LE 055DE 02S,D,1.45,199,$,100-199
LE 055DE 02S,E,1.267,299,$,200-299
LE 055DE 02S,F,1.193,399,$,300-399
LE 055DE 02S,G,1.128,499,$,400-499
LE 055DE 02S,H,1.07,599,$,500-599
LE 055DE 02S,I,1.019,699,$,600-699
LE 055DE 02S,J,0.976,799,$,700-799
LE 055DE 02S,K,0.939,899,$,800-899
LE 055DE 02S,L,0.911,999,$,900-999
LE 055DE 02S316,A,13.91,19,$,0-19
LE 055DE 02S316,B,8.53,49,$,20-49
LE 055DE 02S316,C,5.26,99,$,50-99
LE 055DE 02S316,D,3.66,199,$,100-199
LE 055DE 02S316,E,3.313,299,$,200-299
LE 055DE 02S316,F,2.793,399,$,300-399
LE 055DE 02S316,G,2.406,499,$,400-499
LE 055DE 02S316,H,2.118,599,$,500-599
LE 055DE 02S316,I,1.899,699,$,600-699
LE 055DE 02S316,J,1.723,799,$,700-799
LE 055DE 02S316,K,1.581,899,$,800-899
LE 055DE 02S316,L,1.463,999,$,900-999
LE 055DE 03M,A,7.19,19,$,0-19
LE 055DE 03M,B,4.16,49,$,20-49
LE 055DE 03M,C,2.19,99,$,50-99
LE 055DE 03M,D,1.38,199,$,100-199
LE 055DE 03M,E,1.188,299,$,200-299
LE 055DE 03M,F,1.119,399,$,300-399
LE 055DE 03M,G,1.056,499,$,400-499
LE 055DE 03M,H,1.002,599,$,500-599
LE 055DE 03M,I,0.954,699,$,600-699
LE 055DE 03M,J,0.912,799,$,700-799
LE 055DE 03M,K,0.878,899,$,800-899
LE 055DE 03M,L,0.851,999,$,900-999
LE 055DE 03S,A,7.46,19,$,0-19
LE 055DE 03S,B,4.32,49,$,20-49
LE 055DE 03S,C,2.29,99,$,50-99
LE 055DE 03S,D,1.45,199,$,100-199
LE 055DE 03S,E,1.27,299,$,200-299
LE 055DE 03S,F,1.197,399,$,300-399
LE 055DE 03S,G,1.133,499,$,400-499
LE 055DE 03S,H,1.078,599,$,500-599
LE 055DE 03S,I,1.027,699,$,600-699
LE 055DE 03S,J,0.985,799,$,700-799
LE 055DE 03S,K,0.949,899,$,800-899
LE 055DE 03S,L,0.921,999,$,900-999
LE 055DE 03S316,A,13.91,19,$,0-19
LE 055DE 03S316,B,8.53,49,$,20-49
LE 055DE 03S316,C,5.26,99,$,50-99
LE 055DE 03S316,D,3.66,199,$,100-199
LE 055DE 03S316,E,3.344,299,$,200-299
LE 055DE 03S316,F,2.824,399,$,300-399
LE 055DE 03S316,G,2.437,499,$,400-499
LE 055DE 03S316,H,2.148,599,$,500-599
LE 055DE 03S316,I,1.924,699,$,600-699
LE 055DE 03S316,J,1.747,799,$,700-799
LE 055DE 03S316,K,1.604,899,$,800-899
LE 055DE 03S316,L,1.484,999,$,900-999
LE 055DE 04M,A,7.19,19,$,0-19
LE 055DE 04M,B,4.16,49,$,20-49
LE 055DE 04M,C,2.19,99,$,50-99
LE 055DE 04M,D,1.38,199,$,100-199
LE 055DE 04M,E,1.191,299,$,200-299
LE 055DE 04M,F,1.123,399,$,300-399
LE 055DE 04M,G,1.062,499,$,400-499
LE 055DE 04M,H,1.008,599,$,500-599
LE 055DE 04M,I,0.96,699,$,600-699
LE 055DE 04M,J,0.921,799,$,700-799
LE 055DE 04M,K,0.887,899,$,800-899
LE 055DE 04M,L,0.86,999,$,900-999
LE 055DE 04S,A,7.46,19,$,0-19
LE 055DE 04S,B,4.32,49,$,20-49
LE 055DE 04S,C,2.29,99,$,50-99
LE 055DE 04S,D,1.45,199,$,100-199
LE 055DE 04S,E,1.274,299,$,200-299
LE 055DE 04S,F,1.203,399,$,300-399
LE 055DE 04S,G,1.141,499,$,400-499
LE 055DE 04S,H,1.084,599,$,500-599
LE 055DE 04S,I,1.036,699,$,600-699
LE 055DE 04S,J,0.995,799,$,700-799
LE 055DE 04S,K,0.959,899,$,800-899
LE 055DE 04S,L,0.931,999,$,900-999
LE 055DE 04S316,A,13.91,19,$,0-19
LE 055DE 04S316,B,8.53,49,$,20-49
LE 055DE 04S316,C,5.26,99,$,50-99
LE 055DE 04S316,D,3.66,199,$,100-199
LE 055DE 04S316,E,3.374,299,$,200-299
LE 055DE 04S316,F,2.857,399,$,300-399
LE 055DE 04S316,G,2.467,499,$,400-499
LE 055DE 04S316,H,2.175,599,$,500-599
LE 055DE 04S316,I,1.951,699,$,600-699
LE 055DE 04S316,J,1.773,799,$,700-799
LE 055DE 04S316,K,1.626,899,$,800-899
LE 055DE 04S316,L,1.505,999,$,900-999
LE 055DE 05M,A,7.19,19,$,0-19
LE 055DE 05M,B,4.16,49,$,20-49
LE 055DE 05M,C,2.19,99,$,50-99
LE 055DE 05M,D,1.38,199,$,100-199
LE 055DE 05M,E,1.193,299,$,200-299
LE 055DE 05M,F,1.127,399,$,300-399
LE 055DE 05M,G,1.068,499,$,400-499
LE 055DE 05M,H,1.015,599,$,500-599
LE 055DE 05M,I,0.968,699,$,600-699
LE 055DE 05M,J,0.929,799,$,700-799
LE 055DE 05M,K,0.896,899,$,800-899
LE 055DE 05M,L,0.869,999,$,900-999
LE 055DE 05S,A,7.46,19,$,0-19
LE 055DE 05S,B,4.32,49,$,20-49
LE 055DE 05S,C,2.29,99,$,50-99
LE 055DE 05S,D,1.45,199,$,100-199
LE 055DE 05S,E,1.277,299,$,200-299
LE 055DE 05S,F,1.207,399,$,300-399
LE 055DE 05S,G,1.148,499,$,400-499
LE 055DE 05S,H,1.092,599,$,500-599
LE 055DE 05S,I,1.044,699,$,600-699
LE 055DE 05S,J,1.003,799,$,700-799
LE 055DE 05S,K,0.97,899,$,800-899
LE 055DE 05S,L,0.941,999,$,900-999
LE 055DE 05S316,A,14.29,19,$,0-19
LE 055DE 05S316,B,8.8,49,$,20-49
LE 055DE 05S316,C,5.48,99,$,50-99
LE 055DE 05S316,D,3.85,199,$,100-199
LE 055DE 05S316,E,3.477,299,$,200-299
LE 055DE 05S316,F,2.929,399,$,300-399
LE 055DE 05S316,G,2.523,499,$,400-499
LE 055DE 05S316,H,2.222,599,$,500-599
LE 055DE 05S316,I,1.989,699,$,600-699
LE 055DE 05S316,J,1.806,799,$,700-799
LE 055DE 05S316,K,1.657,899,$,800-899
LE 055DE 05S316,L,1.533,999,$,900-999
LE 055DE 06M,A,7.46,19,$,0-19
LE 055DE 06M,B,4.32,49,$,20-49
LE 055DE 06M,C,2.29,99,$,50-99
LE 055DE 06M,D,1.45,199,$,100-199
LE 055DE 06M,E,1.265,299,$,200-299
LE 055DE 06M,F,1.19,399,$,300-399
LE 055DE 06M,G,1.124,499,$,400-499
LE 055DE 06M,H,1.065,599,$,500-599
LE 055DE 06M,I,1.014,699,$,600-699
LE 055DE 06M,J,0.97,799,$,700-799
LE 055DE 06M,K,0.932,899,$,800-899
LE 055DE 06M,L,0.903,999,$,900-999
LE 055DE 06S,A,7.71,19,$,0-19
LE 055DE 06S,B,4.48,49,$,20-49
LE 055DE 06S,C,2.38,99,$,50-99
LE 055DE 06S,D,1.5,199,$,100-199
LE 055DE 06S,E,1.321,299,$,200-299
LE 055DE 06S,F,1.249,399,$,300-399
LE 055DE 06S,G,1.184,499,$,400-499
LE 055DE 06S,H,1.126,599,$,500-599
LE 055DE 06S,I,1.077,699,$,600-699
LE 055DE 06S,J,1.034,799,$,700-799
LE 055DE 06S,K,0.997,899,$,800-899
LE 055DE 06S,L,0.968,999,$,900-999
LE 055DE 06S316,A,15.1,19,$,0-19
LE 055DE 06S316,B,9.37,49,$,20-49
LE 055DE 06S316,C,5.97,99,$,50-99
LE 055DE 06S316,D,4.23,199,$,100-199
LE 055DE 06S316,E,3.659,299,$,200-299
